1
TRAINING,1,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
TRAINING,1,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
TRAINING,1,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
TRAINING,1,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
TRAINING,1,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
TRAINING,1,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
TRAINING,1,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
TRAINING,1,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
TRAINING,1,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
TRAINING,1,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,38.02
TRAINING,1,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
TRAINING,1,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
TRAINING,1,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
TRAINING,1,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
TRAINING,1,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
TRAINING,1,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
TRAINING,1,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
TRAINING,1,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
TRAINING,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
TRAINING,1,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
TRAINING,1,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
TRAINING,1,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
TRAINING,1,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
TRAINING,1,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
TRAINING,1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
TRAINING,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
TRAINING,1,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
TRAINING,1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
TRAINING,1,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
TRAINING,1,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
TRAINING,1,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3.0,21.78
TRAINING,1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,59.89
TRAINING,1,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
TRAINING,1,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
TRAINING,1,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
TRAINING,1,313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
TRAINING,1,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
TRAINING,1,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
TRAINING,1,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
TRAINING,1,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
TRAINING,1,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
TRAINING,1,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
TRAINING,1,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
TRAINING,1,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56.0,43.5
TRAINING,1,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
TRAINING,1,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
TRAINING,1,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
TRAINING,1,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56.0,51.04
TRAINING,1,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
TRAINING,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
TRAINING,1,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
TRAINING,1,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
TRAINING,1,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
TRAINING,1,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
TRAINING,1,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
TRAINING,1,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
TRAINING,1,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
TRAINING,1,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
TRAINING,1,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
TRAINING,1,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
TRAINING,1,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.29
TRAINING,1,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
TRAINING,1,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
TRAINING,1,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
TRAINING,1,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
TRAINING,1,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
TRAINING,1,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
TRAINING,1,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
TRAINING,1,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
TRAINING,1,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
TRAINING,1,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
TRAINING,1,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
TRAINING,1,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
TRAINING,1,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
TRAINING,1,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
TRAINING,1,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
TRAINING,1,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
TRAINING,1,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
TRAINING,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
TRAINING,1,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
TRAINING,1,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
TRAINING,1,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
TRAINING,1,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
TRAINING,1,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
TRAINING,1,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
TRAINING,1,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
TRAINING,1,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
TRAINING,1,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
TRAINING,1,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
TRAINING,1,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
TRAINING,1,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
TRAINING,1,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
TRAINING,1,284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93
TRAINING,1,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
TRAINING,1,273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
TRAINING,1,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
TRAINING,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
TRAINING,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
TRAINING,1,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
TRAINING,1,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
TRAINING,1,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
TRAINING,1,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
TRAINING,1,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
TRAINING,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
TRAINING,1,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
TRAINING,1,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
TRAINING,1,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
TRAINING,1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,68.5
TRAINING,1,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
TRAINING,1,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
TRAINING,1,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
TRAINING,1,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
TRAINING,1,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
TRAINING,1,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
TRAINING,1,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
TRAINING,1,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
TRAINING,1,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
TRAINING,1,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
TRAINING,1,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
TRAINING,1,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
TRAINING,1,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
TRAINING,1,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
TRAINING,1,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
TRAINING,1,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
TRAINING,1,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
TRAINING,1,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
TRAINING,1,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
TRAINING,1,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
TRAINING,1,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
TRAINING,1,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
TRAINING,1,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
TRAINING,1,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
TRAINING,1,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
TRAINING,1,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
TRAINING,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
TRAINING,1,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
TRAINING,1,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
TRAINING,1,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
TRAINING,1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
TRAINING,1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
TRAINING,1,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
TRAINING,1,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
TRAINING,1,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
TRAINING,1,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
TRAINING,1,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
TRAINING,1,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
TRAINING,1,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
TRAINING,1,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
TRAINING,1,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
TRAINING,1,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
TRAINING,1,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
TRAINING,1,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
TRAINING,1,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,42.03
TRAINING,1,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
TRAINING,1,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
TRAINING,1,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
TRAINING,1,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
TRAINING,1,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
TRAINING,1,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
TRAINING,1,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,14.0,33.01
TRAINING,1,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
TRAINING,1,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
TRAINING,1,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
TRAINING,1,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
TRAINING,1,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,33.27
TRAINING,1,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
TRAINING,1,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
TRAINING,1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.1
TRAINING,1,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
TRAINING,1,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
TRAINING,1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
TRAINING,1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
TRAINING,1,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
TRAINING,1,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
TRAINING,1,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
TRAINING,1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
TRAINING,1,387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
TRAINING,1,313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.1
TRAINING,1,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
TRAINING,1,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
TRAINING,1,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
TRAINING,1,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
TRAINING,1,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
TRAINING,1,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
TRAINING,1,150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.46
TRAINING,1,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
TRAINING,1,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
TRAINING,1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.1
TRAINING,1,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
TRAINING,1,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
TRAINING,1,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.21
TRAINING,1,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
TRAINING,1,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
TRAINING,1,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
TEST,1,276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
TEST,1,326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
TEST,1,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
TEST,1,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
TEST,1,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42
TEST,1,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
TEST,1,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
TEST,1,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
TEST,1,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
TEST,1,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
TEST,1,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
TEST,1,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
TEST,1,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
TEST,1,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
TEST,1,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
TEST,1,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
TEST,1,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
TEST,1,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
TEST,1,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
TEST,1,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,56.06
TEST,1,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
TEST,1,157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
TEST,1,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
TEST,1,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
TEST,1,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
TEST,1,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
TEST,1,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
TEST,1,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
TEST,1,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
TEST,1,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
TEST,1,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
TEST,1,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
TEST,1,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
TEST,1,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
TEST,1,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
TEST,1,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
TEST,1,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
TEST,1,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
TEST,1,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
TEST,1,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
TEST,1,155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
TEST,1,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
TEST,1,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
TEST,1,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
TEST,1,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
TEST,1,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
TEST,1,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
TEST,1,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
TEST,1,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
TEST,1,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
TEST,1,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
TEST,1,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
TEST,1,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
TEST,1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
TEST,1,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
TEST,1,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
TEST,1,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
TEST,1,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
TEST,1,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
TEST,1,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
TEST,1,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
TEST,1,288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.11
TEST,1,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
TEST,1,153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.01
TEST,1,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
TEST,1,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.55
TEST,1,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
TEST,1,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
TEST,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
TEST,1,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
TEST,1,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
TEST,1,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
TEST,1,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
TEST,1,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
TEST,1,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
TEST,1,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
TEST,1,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
TEST,1,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
TEST,1,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
TEST,1,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
TEST,1,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.28
TEST,1,164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
TEST,1,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
TEST,1,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
TEST,1,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
TEST,1,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
TEST,1,183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
TEST,1,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
TEST,1,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
TEST,1,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
TEST,1,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
TEST,1,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
TEST,1,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
TEST,1,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
TEST,1,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
TEST,1,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
TEST,1,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
TEST,1,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
TEST,1,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
TEST,1,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.28
TEST,1,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
TEST,1,300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
TEST,1,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
TEST,1,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
TEST,1,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
TEST,1,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
TEST,1,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
TEST,1,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
TEST,1,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
TEST,1,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
TEST,1,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
TEST,1,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
TEST,1,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
TEST,1,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
TEST,1,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
TEST,1,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
TEST,1,154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
TEST,1,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
TEST,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
TEST,1,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
TEST,1,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
TEST,1,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
TEST,1,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
